t,dt,T_mean_water_c,T_max_water_c,T_min_water_c,T_max_wall_c,T_inner_wall_mean_c,T_inner_wall_max_c,u_max_mps,n_active_bubbles,mean_bubble_R_mm,mean_departed_bubble_R_mm,max_bubble_R_mm,alpha_min,retention_pct,leached_pct,degraded_pct,precipitated_pct,retention2_pct,leached2_pct,degraded2_pct,precipitated2_pct
371.8533342058297,0.0,46.214935302734375,71.2490234375,40.849517822265625,114.12896728515625,104.92291259765625,110.74349975585938,0.06284557282924652,3290,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.8785391566265,0.0018042679292609894,0.034534195053533626,0.08512238039070344,100.0,0.0,0.0,0.0
371.9427257399321,0.0,46.212677001953125,71.40921020507812,40.849700927734375,114.14178466796875,104.92611694335938,110.75613403320312,0.06236603856086731,3290,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.8784764056225,0.0017945730063809928,0.03456629404580916,0.08516272732531689,100.0,0.0,0.0,0.0
372.0328516760548,0.0,46.2098388671875,71.53421020507812,40.849700927734375,114.15484619140625,104.92926025390625,110.7703857421875,0.061775315552949905,3290,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87840737951807,0.0017837834645466632,0.034604929345684876,0.08520390767170244,100.0,0.0,0.0,0.0
372.04580183248606,0.0,46.209381103515625,71.5484619140625,40.849700927734375,114.15673828125,104.92971801757812,110.7725830078125,0.06166532263159752,3290,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87840110441768,0.001782298758326764,0.03460675722144592,0.08520983960255082,100.0,0.0,0.0,0.0
372.13708654242544,0.0,46.2056884765625,71.67507934570312,40.849761962890625,114.17007446289062,104.93280029296875,110.78814697265625,0.06090909615159035,3292,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87833835341365,0.001772821763433127,0.034638141915502685,0.08525068290741089,100.0,0.0,0.0,0.0
372.2296684695524,0.0,46.20123291015625,71.83697509765625,40.84979248046875,114.18380737304688,104.93597412109375,110.8037109375,0.05993974953889847,3293,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87826305220884,0.0017617022656053903,0.03468217505029737,0.08529307047526041,100.0,0.0,0.0,0.0
372.3367342760202,0.0,46.19525146484375,71.95596313476562,40.84979248046875,114.19967651367188,104.93951416015625,110.82131958007812,0.05990707501769066,3296,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87818147590362,0.0017484766412451565,0.034726929377358356,0.08534311807777988,100.0,0.0,0.0,0.0
372.44335542240714,0.0,46.188720703125,72.081787109375,40.849761962890625,114.21554565429688,104.943115234375,110.84030151367188,0.060142308473587036,3297,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87809362449799,0.0017377721257956632,0.03477769281011918,0.08539091056609249,100.0,0.0,0.0,0.0
372.5498425269824,0.0,46.182098388671875,72.24819946289062,40.849853515625,114.23110961914062,104.94677734375,110.86029052734375,0.06006547808647156,3299,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87801204819277,0.0017273494996220232,0.03482363961307741,0.0854369626945281,100.0,0.0,0.0,0.0
372.6432751385437,0.0,46.176361083984375,72.28466796875,40.849853515625,114.24465942382812,104.949951171875,110.87725830078125,0.05965445935726166,3304,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87793674698796,0.001720353206956243,0.0348661845946366,0.08547671521045118,100.0,0.0,0.0,0.0
372.7508788594553,0.0,46.170013427734375,72.28411865234375,40.850006103515625,114.26080322265625,104.95364379882812,110.89605712890625,0.059139687567949295,3306,0.010000002570450306,0.0,0.009999999776482582,0.999999463558197,99.87785517068274,0.0017123189795926871,0.034910141320587576,0.08552236901708396,100.0,0.0,0.0,0.0
372.8596766235676,0.0,46.163787841796875,72.40948486328125,40.84991455078125,114.27880859375,104.95736694335938,110.91412353515625,0.058683015406131744,3309,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87777359437752,0.0017054657380743679,0.03495395882540843,0.08556698105900164,100.0,0.0,0.0,0.0
372.968949478933,0.0,46.15789794921875,72.29815673828125,40.8499755859375,114.29666137695312,104.96115112304688,110.9312744140625,0.05811130255460739,3314,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87768574297189,0.0016989713691803346,0.03500401121545102,0.08561127444347703,100.0,0.0,0.0,0.0
373.0803244267966,0.0,46.152008056640625,72.43389892578125,40.849945068359375,114.31430053710938,104.96499633789062,110.94772338867188,0.056697119027376175,3314,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87759789156627,0.0016937824616949243,0.03505356091571839,0.08565476505631903,100.0,0.0,0.0,0.0
373.19311188945824,0.0,46.146026611328125,72.47930908203125,40.85003662109375,114.33197021484375,104.9688720703125,110.96356201171875,0.056817587465047836,3317,0.010000002570450306,0.0,0.009999999776482582,0.999999463558197,99.87750376506024,0.0016910424672934904,0.035109020332735746,0.0856961721397308,100.0,0.0,0.0,0.0
373.3055909641284,0.0,46.139862060546875,72.45211791992188,40.849945068359375,114.34902954101562,104.97286987304688,110.978759765625,0.05702026188373566,3319,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87741591365462,0.0016896512134965643,0.03515828986723506,0.08573614526465236,100.0,0.0,0.0,0.0
373.4176073606697,0.0,46.13372802734375,72.64456176757812,40.849945068359375,114.3653564453125,104.97689819335938,110.99337768554688,0.057290926575660706,3321,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87732806224899,0.0016873179669361037,0.03520896712460583,0.08577565265946599,100.0,0.0,0.0,0.0
373.51516406758554,0.0,46.128448486328125,72.79086303710938,40.84991455078125,114.379150390625,104.98043823242188,111.00567626953125,0.05755304917693138,3324,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87725276104418,0.0016863085658674738,0.035251500041610415,0.08580943034834651,100.0,0.0,0.0,0.0
373.52906428679967,0.0,46.127685546875,72.8095703125,40.84991455078125,114.38107299804688,104.98101806640625,111.00738525390625,0.057590704411268234,3324,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87724021084337,0.0016861701107408148,0.03525946398816014,0.08581415505773092,100.0,0.0,0.0,0.0
373.63994517562384,0.0,46.121978759765625,73.00161743164062,40.849945068359375,114.39599609375,104.9849853515625,111.02032470703125,0.057880956679582596,3326,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87715235943774,0.0016860067605014785,0.03531074121774644,0.08585089258400791,100.0,0.0,0.0,0.0
373.75018595337554,0.0,46.1165771484375,73.17828369140625,40.849853515625,114.4100341796875,104.989013671875,111.03204345703125,0.058234233409166336,3331,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87707078313252,0.001686001015475476,0.03535599631957399,0.08588721953242658,100.0,0.0,0.0,0.0
373.8598238184806,0.0,46.11151123046875,73.35317993164062,40.84991455078125,114.4232177734375,104.99298095703125,111.04208374023438,0.05849393084645271,3332,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87698293172691,0.0016859347561755812,0.035408340783476475,0.08592279273343373,100.0,0.0,0.0,0.0
373.96920792122205,0.0,46.107025146484375,73.47219848632812,40.850006103515625,114.435302734375,104.99691772460938,111.050048828125,0.05850648880004883,3332,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87690763052208,0.001684964995786368,0.035448480897165235,0.08595892358496486,100.0,0.0,0.0,0.0
374.0784668400031,0.0,46.1031494140625,73.50311279296875,40.85003662109375,114.4461669921875,105.00067138671875,111.05902099609375,0.058663465082645416,3335,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87681350401607,0.0016850887053462874,0.03550710046147146,0.0859943068171122,100.0,0.0,0.0,0.0
374.18743712620807,0.0,46.09991455078125,73.50106811523438,40.850006103515625,114.45574951171875,105.00418090820312,111.06637573242188,0.05882328003644943,3338,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87673192771085,0.0016853838081819464,0.03555404632445151,0.08602864215651669,100.0,0.0,0.0,0.0
374.29608252525753,0.0,46.097381591796875,73.66259765625,40.85003662109375,114.46380615234375,105.00772094726562,111.0711669921875,0.05902895703911781,3341,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87665035140562,0.0016855308808476092,0.03560097476086692,0.08606314295267005,100.0,0.0,0.0,0.0
374.4042743512306,0.0,46.095367431640625,73.74935913085938,40.85003662109375,114.47042846679688,105.01104736328125,111.07339477539062,0.05934356898069382,3348,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.8765687751004,0.001686761848419067,0.035648002011715335,0.08609646103947038,100.0,0.0,0.0,0.0
374.5117511397476,0.0,46.09381103515625,73.7218017578125,40.850128173828125,114.47543334960938,105.01409912109375,111.07321166992188,0.059859804809093475,3353,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87648719879518,0.0016868292567241623,0.035696119285497305,0.08612985266260353,100.0,0.0,0.0,0.0
374.6179677750005,0.0,46.092681884765625,73.53201293945312,40.8502197265625,114.48049926757812,105.01708984375,111.07086181640625,0.06088331341743469,3357,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87640562248995,0.0016866798860480986,0.03574458815487061,0.0861631094691265,100.0,0.0,0.0,0.0
374.72181381111716,0.0,46.091796875,73.14389038085938,40.850250244140625,114.48538208007812,105.01992797851562,111.0882568359375,0.06261720508337021,3362,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87633659638554,0.0016878128051757812,0.03578102004575931,0.08619457076352284,100.0,0.0,0.0,0.0
374.82287546174734,0.0,46.0914306640625,72.7532958984375,40.8502197265625,114.48870849609375,105.022705078125,111.10818481445312,0.06418436765670776,3363,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87626129518073,0.0016878668084202041,0.03582557808442975,0.08622525992642445,100.0,0.0,0.0,0.0
374.92180212579734,0.0,46.0916748046875,72.85513305664062,40.8502197265625,114.49063110351562,105.02529907226562,111.1268310546875,0.06520628184080124,3364,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.8761922690763,0.0016883329215298694,0.0358645703419211,0.08625482766025037,100.0,0.0,0.0,0.0
375.01961398730816,0.0,46.092315673828125,72.9178466796875,40.85028076171875,114.49151611328125,105.027587890625,111.14443969726562,0.065466970205307,3368,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87612324297189,0.00168899130150975,0.03590404441557897,0.08628372131102535,100.0,0.0,0.0,0.0
375.11757732086016,0.0,46.0931396484375,73.1278076171875,40.850250244140625,114.49136352539062,105.02969360351562,111.16098022460938,0.06501048058271408,3372,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87605421686747,0.0016895619740926596,0.03594345912396815,0.08631276203446599,100.0,0.0,0.0,0.0
375.21692670418645,0.0,46.093841552734375,73.27078247070312,40.850311279296875,114.50595092773438,105.03152465820312,111.17620849609375,0.0634830966591835,3374,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87597891566266,0.0016903913643465463,0.035989129208171794,0.08634156376482492,100.0,0.0,0.0,0.0
375.22952848390577,0.0,46.0938720703125,73.28091430664062,40.85028076171875,114.50799560546875,105.03173828125,111.17800903320312,0.06324360519647598,3374,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87597891566266,0.001690545331043412,0.0359853229369443,0.08634521606935555,100.0,0.0,0.0,0.0
375.33188335481583,0.0,46.093963623046875,73.2630615234375,40.85028076171875,114.52389526367188,105.03323364257812,111.19149780273438,0.06226243078708649,3376,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87590361445783,0.0016912774388569904,0.03602966247313999,0.08637544563017696,100.0,0.0,0.0,0.0
375.4342358828565,0.0,46.0933837890625,73.22787475585938,40.850311279296875,114.53884887695312,105.03457641601562,111.20315551757812,0.06279122829437256,3380,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87582831325301,0.0016926623731253138,0.036074360307443154,0.08640466406642194,100.0,0.0,0.0,0.0
375.53602674366977,0.0,46.0921630859375,73.33334350585938,40.850341796875,114.55264282226562,105.03579711914062,111.21267700195312,0.06292100995779037,3383,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.8757530120482,0.00169361604744172,0.03611899915947937,0.08643437274488579,100.0,0.0,0.0,0.0
375.6249818226614,0.0,46.090667724609375,73.33737182617188,40.850250244140625,114.56378173828125,105.03677368164062,111.21929931640625,0.06300459802150726,3383,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87569026104417,0.0016949858531415702,0.0361550593471978,0.08645969375549072,100.0,0.0,0.0,0.0
375.7138642716796,0.0,46.0888671875,73.23196411132812,40.850311279296875,114.57403564453125,105.0377197265625,111.22421264648438,0.06308110803365707,3384,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87562751004016,0.001696606907978594,0.036191217583345786,0.08648466546851469,100.0,0.0,0.0,0.0
375.815004413108,0.0,46.086639404296875,72.93685913085938,40.850311279296875,114.58474731445312,105.03860473632812,111.22799682617188,0.06342191994190216,3390,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87555220883534,0.0016993865430594448,0.03623624882065797,0.08651215580093813,100.0,0.0,0.0,0.0
375.91577756329366,0.0,46.08441162109375,72.55841064453125,40.85028076171875,114.59417724609375,105.03933715820312,111.22976684570312,0.06351671367883682,3394,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87548318273092,0.0017027318717006698,0.03627573840590026,0.08653834699148155,100.0,0.0,0.0,0.0
376.0167499890974,0.0,46.082305908203125,72.21401977539062,40.850311279296875,114.60247802734375,105.03994750976562,111.22967529296875,0.06317594647407532,3396,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.8754141566265,0.0017059590443071113,0.03631497846549897,0.08656490586368913,100.0,0.0,0.0,0.0
376.11834313684125,0.0,46.08026123046875,71.85934448242188,40.850341796875,114.60986328125,105.04043579101562,111.2276611328125,0.06324920058250427,3397,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87533885542169,0.0017112994289781194,0.036359759219677434,0.08659008592965613,100.0,0.0,0.0,0.0
376.21902632466146,0.0,46.078369140625,72.02871704101562,40.850341796875,114.615966796875,105.04083251953125,111.22381591796875,0.0637962743639946,3398,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87526982931728,0.0017171513124642124,0.03639946922240314,0.08661355014785706,100.0,0.0,0.0,0.0
376.30668204891424,0.0,46.076812744140625,72.12408447265625,40.850372314453125,114.62033081054688,105.04107666015625,111.21884155273438,0.0642523393034935,3399,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.87520080321285,0.0017235824860722185,0.036442564768966304,0.08663304953211283,100.0,0.0,0.0,0.0
376.4058357188745,0.0,46.07525634765625,72.14718627929688,40.850433349609375,114.62420654296875,105.041259765625,111.21124267578125,0.06485066562891006,3400,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87513805220884,0.0017309309488319489,0.036476347628363145,0.08665466921396524,100.0,0.0,0.0,0.0
376.5043564729089,0.0,46.073974609375,72.05606079101562,40.850555419921875,114.62692260742188,105.04122924804688,111.20132446289062,0.06501217186450958,3403,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87506275100401,0.0017384952330685044,0.036522918341157326,0.08667583542176518,100.0,0.0,0.0,0.0
376.60287536805663,0.0,46.072906494140625,71.83609008789062,40.850494384765625,114.62838745117188,105.04107666015625,111.18887329101562,0.06487701088190079,3405,0.010000000707805157,0.0,0.009999999776482582,0.999999463558197,99.8749937248996,0.0017467077477390028,0.03656299468504112,0.08669657266762362,100.0,0.0,0.0,0.0
376.61520639239217,0.0,46.072784423828125,71.79928588867188,40.850494384765625,114.62847900390625,105.04104614257812,111.18710327148438,0.06483650952577591,3406,0.010000001639127731,0.0,0.009999999776482582,0.999999463558197,99.87498744979919,0.001747945992343397,0.03656540874496948,0.0866991954634946,100.0,0.0,0.0,0.0
